9139	19	617
19953	8	29347
70347	3	62363
15729	1	34577
40282	1	76518
70792	1	19115
27769	1	52317
24191	3	44941
62515	3	3869
66398	1	42937
11090	2	13923
57200	1	24714
5239	4	62091
27027	3	50080
23596	18	50924
7621	20	29895
25345	24	445
25807	0	75512
33507	7	57776
58693	1	44288
76184	25	51716
16083	1	74458
8503	3	7268
70851	3	16544
52551	1	74589
50628	4	50415
6371	1	21866
63792	4	54245
41472	8	52522
50005	2	72770
47763	3	22204
63163	1	51240
61535	4	5786
52723	1	27590
70560	3	68639
44068	4	37270
58732	26	42927
33360	8	21799
61334	1	51215
32559	13	7698
28050	4	70843
62178	1	56989
3962	4	46450
15390	1	14265
51910	1	62188
4749	1	57432
39106	1	54073
41565	1	37145
57464	27	76035
46952	1	58022
32185	0	28993
28334	2	68153
55044	2	1888
33423	4	47096
39756	3	54100
37139	12	55351
70995	1	70224
31791	4	54089
71314	28	62748
21758	1	19702
44665	3	45783
46532	1	53140
966	29	16252
33024	2	22521
59639	18	24981
53282	20	75323
46796	30	16033
17423	1	10848
51111	4	25814
20505	9	44885
72753	3	76058
18814	1	17116
7140	9	44465
28131	31	52127
56163	13	108
19063	1	53849
43327	4	37745
22289	1	72906
21187	10	55952
23949	2	46722
45002	2	3588
26264	4	18370
14548	1	32539
28963	1	9363
37422	2	15159
44405	7	48665
11383	1	11929
43101	1	17149
56482	1	62542
57531	1	35710
40777	1	72462
11602	1	14544
68567	1	51631
76213	1	22521
3868	4	37069
67838	31	62573
1120	1	63832
65419	12	52109
62376	4	54089
23375	1	44782
1187	2	31044
36548	1	35895
32937	1	65344
3103	1	65344
73315	3	66159
21066	1	22989
24238	3	24720
30929	2	48579
25276	1	62215
72800	1	32539
56407	1	35887
14670	3	28515
13392	32	1362
59867	4	75244
33591	4	47049
5280	4	67818
4653	3	40212
44742	19	47309
31655	1	75485
27448	4	69067
14827	1	24493
3298	1	73525
3372	4	37182
526	4	67125
24059	1	63832
31003	1	38080
45765	1	27869
55367	0	33013
9398	3	73730
39937	1	9363
67812	1	66601
63417	1	21663
38587	1	19877
8448	1	49620
68679	1	20261
67196	1	76518
16004	1	49471
62504	2	72928
69526	5	49037
37074	8	34574
4411	3	21663
21285	12	71588
54288	3	19081
69223	3	43931
49447	4	74998
4557	0	7698
71803	1	45685
15834	1	44782
44980	33	10710
51636	4	50380
6428	3	73390
34993	4	5038
61495	9	41221
51930	3	40592
28309	34	69057
65908	1	28613
49299	2	61715
7873	4	54245
32326	1	58022
20158	1	72778
11931	3	54647
26323	1	28515
52925	3	28581
55900	12	66554
8462	17	17174
70048	1	7268
47283	3	57620
71582	4	51301
61720	4	67931
68230	1	5909
33758	18	43402
52185	3	68326
53849	17	5569
22654	5	58361
56079	1	30027
19645	35	57100
8654	35	6848
69785	12	66554
56249	4	60108
55899	7	55978
73193	1	47019
15815	9	71500
18197	1	42219
14354	4	67057
37174	1	26379
31713	1	50933
19834	13	75023
73219	26	3082
74245	3	73308
9650	2	37145
29900	3	22344
37459	6	6775
20481	9	71368
67555	8	43706
13663	9	36644
35190	1	18502
29913	18	65265
52252	8	15256
59648	13	74033
29743	1	21980
7504	12	54802
28055	3	1449
22561	17	6406
62786	1	38466
19376	1	62363
41023	2	61543
37245	1	41772
25609	1	35945
49713	11	37145
13466	2	62188
55192	3	36290
34397	1	42800
32378	1	60450
27427	2	28515
56545	4	54089
68914	36	60878
65020	8	47994
28659	20	25811
40970	1	72364
15065	8	54816
5372	1	12901
29043	3	54647
62875	1	45763
27328	37	41360
41557	1	11962
6084	1	74500
30679	13	32539
68991	2	22567
25349	2	52391
53954	1	22186
46940	3	50938
12699	21	9482
4999	2	46957
18557	4	50777
6323	1	46404
1926	1	38099
22133	1	73280
46488	1	32657
28798	12	25273
41690	4	57009
76177	18	54194
73078	4	53594
11200	4	41082
58794	1	8271
73624	1	25646
68407	1	64353
26046	4	52005
38099	26	34716
31851	1	38128
42784	9	2820
69810	10	5374
72660	1	62401
12806	1	18164
58687	9	30910
25863	1	2386
76528	9	64532
56782	1	5817
51063	1	50338
9598	1	6801
71308	1	747
71514	17	48148
69024	1	46802
61552	3	57535
14540	1	45783
12527	36	40581
69335	4	61064
7615	3	39572
30302	1	12765
44645	2	2605
72395	15	56640
76203	20	71930
61121	1	22186
50464	1	57199
15853	1	44782
37958	2	8593
43903	1	56575
48833	1	14869
13444	1	2325
46201	4	36038
18389	9	33749
33781	4	19857
59582	1	36483
31046	3	28515
30865	1	62899
17458	1	48684
15396	4	20594
42245	1	22521
29263	38	55163
57020	1	180
25335	11	47986
53868	1	70401
24866	2	61156
11354	1	24493
57045	2	7698
55596	1	49699
53135	4	50270
44724	3	61612
56047	1	22186
47651	39	25272
4729	1	11581
74003	27	17779
13571	12	29514
8399	1	73363
75151	1	16795
2243	1	18353
15819	35	479
12302	3	72778
73279	1	60189
3398	4	48361
72073	4	33729
60360	3	59424
40999	10	63199
20692	4	47096
38175	1	7678
38831	2	45733
23832	1	10848
35089	1	19669
56286	12	52693
69072	40	4143
22765	3	54647
374	1	24714
41672	1	20837
1084	8	1379
35335	2	2605
34681	1	722
71811	8	51908
15746	1	66914
16425	3	10598
22774	8	49751
62189	3	66760
30087	9	14169
75407	19	70871
29191	3	30836
54877	9	24995
22062	22	1915
4257	18	66159
65743	28	63294
39074	3	7190
14678	5	45543
58528	18	28515
17774	1	800
10833	4	54719
33207	12	16269
23958	5	73400
14678	20	45543
24051	3	57535
48065	3	67708
65433	1	4854
3430	12	64005
22198	12	66587
56320	13	20261
74115	1	19081
24118	1	16795
4689	0	38446
8482	1	4489
41540	1	18038
75510	1	74507
42426	1	31542
41900	1	20187
56701	8	28075
2202	1	62915
13220	1	17803
72565	12	54802
66455	1	65679
41281	9	17814
4906	1	1473
22764	18	29169
2502	4	60560
67667	8	17016
43736	4	36322
38064	1	22204
50701	1	54100
1276	4	37069
48406	1	68194
25574	1	68611
31135	1	5817
63178	1	10935
28506	1	60540
7172	19	36118
39814	0	70716
49209	4	34891
7386	4	16105
48787	1	9949
56356	1	59137
46547	9	38304
65521	3	46851
20722	1	59784
66733	1	28515
59151	1	70807
60149	4	61149
39576	4	47096
64645	4	47049
40071	2	73308
72577	1	57535
36614	1	73643
12314	15	3229
40400	1	53592
30581	1	49401
6005	1	34019
10566	8	47915
2467	2	54100
11668	1	23246
65124	6	6859
36394	1	49699
6357	1	1214
19163	1	30247
9502	4	70390
7665	2	51202
52828	1	3534
59800	1	37145
25448	3	7268
4511	8	62166
64358	3	24618
46123	1	16007
46579	41	22186
24495	3	54100
63067	4	57377
61025	1	7049
18566	13	20261
37502	9	71685
21037	8	5952
70857	12	14472
54760	3	74327
50768	1	41435
49016	5	71329
46719	1	44941
59778	1	61772
51878	1	19312
4078	8	40606
56773	9	16781
54664	13	31308
62508	20	13028
7329	2	64957
5906	1	39930
24715	2	39755
42910	1	2186
12208	4	44616
69147	4	29261
40102	1	63832
71606	1	62530
14899	1	72163
71482	15	20061
65850	3	41691
50541	1	7549
47168	1	44782
65104	8	69368
7951	1	60566
27211	0	54100
58604	1	57398
9731	6	33887
75245	8	51124
41296	9	70345
26608	1	74122
39888	1	35710
73121	1	24493
60422	1	21208
1149	1	37544
24180	1	58189
72760	3	73451
67963	41	6912
59562	1	2344
21924	3	30051
25686	1	13694
62982	4	34022
48135	1	12186
4747	1	20261
663	5	37083
49522	1	74721
45839	1	41501
31123	3	8073
58696	4	29314
45482	1	18502
15612	3	22186
8800	11	62733
3616	2	34853
29466	1	14223
49960	6	18916
65549	3	54100
28740	1	37145
39056	3	13310
67029	9	23818
26056	5	42483
53789	1	54647
22076	1	55832
16408	1	51194
75043	19	18640
541	1	51454
47232	6	42510
32864	2	36371
63812	36	52280
19149	1	27806
68404	2	14584
4409	6	38145
52792	1	26685
70489	36	60878
59362	1	41590
25527	11	74507
56501	1	40301
36059	1	10836
41894	3	54647
47507	4	13067
1942	4	4363
15033	1	34954
39057	1	42937
68350	1	20739
36083	4	16126
50574	11	20131
9058	1	9363
23012	22	32774
3550	42	75414
16963	3	22521
74503	22	16240
18385	2	28515
44669	1	16498
8343	9	39872
43473	36	38629
13877	1	65922
7984	1	33241
25026	6	42445
75448	1	32468
6106	8	64455
52484	4	36475
2025	1	30554
65548	1	42902
74213	1	25222
49809	3	1131
61649	3	54647
62760	12	73998
24951	1	63832
45307	1	49648
21661	4	63379
6695	1	21844
65007	5	46313
42973	1	74327
18630	3	73308
65942	1	44648
51420	16	76016
69159	1	22521
10471	1	44782
24848	0	22186
44599	1	32468
37981	7	21883
33910	43	39486
9974	4	4049
76257	1	44891
31612	4	75770
70468	1	44782
13259	1	44123
53239	1	47085
64106	3	75023
51154	22	44962
35289	4	23182
13963	1	66962
6669	4	71993
5323	41	61202
37336	1	66926
48179	12	25273
74478	10	45069
59080	1	20837
18365	8	57327
33115	3	54995
10422	6	27851
10647	1	33968
35595	4	12653
47621	11	34577
75078	17	12706
74413	1	45537
72852	1	34577
74328	16	23696
25001	1	24487
13560	1	22521
5286	1	58022
29173	1	63832
47838	2	45854
13137	3	57986
59819	1	29417
5225	1	1352
35781	1	76518
15556	4	32702
33665	1	34577
1514	1	10848
43370	1	12765
41922	1	63591
23146	1	31142
67596	43	7405
36687	3	54100
49212	4	44683
44476	1	20187
29379	4	47264
42443	1	26535
56329	1	66663
4843	4	69440
74121	3	15994
74851	3	72778
70541	2	41967
7145	1	53559
14078	3	12918
11619	44	35062
43009	1	54516
29111	6	71752
59359	3	65845
25005	12	73492
36868	10	71671
50492	1	24493
54472	1	8837
2289	1	22521
33964	1	69034
41103	0	63832
48115	3	21975
75526	8	15008
76410	1	57535
13827	4	67355
66280	1	43572
2660	3	68639
58195	1	75196
64678	30	53679
27589	8	37134
34287	8	20107
19570	1	18502
64836	4	16029
20074	3	37145
40973	13	10797
20213	3	54100
22594	3	74600
64523	19	73279
65935	1	39659
16876	11	50933
6607	20	74201
6467	18	60773
1184	1	57873
7214	1	40494
13347	4	455
33570	12	64729
58880	1	44782
20601	3	61338
74213	3	20261
63521	16	64005
16627	4	44683
62367	2	63821
4577	1	76518
5556	1	22521
3352	1	37138
29497	13	22344
65799	1	8271
44806	6	65851
71185	3	54647
46604	1	44782
32889	3	31027
65204	3	66990
19786	23	10434
935	5	29579
59875	4	15383
30750	9	11592
7870	1	37138
67423	1	30213
45863	1	74575
32630	1	31239
48007	3	58484
47579	3	45131
32966	1	74327
16792	8	29839
68562	4	16904
5320	3	7204
33332	4	20031
72907	0	62530
73467	4	47049
6628	9	23719
10273	1	37671
12677	4	44890
25532	23	32147
17628	1	8156
23374	1	13923
33802	1	50056
47181	1	6268
11555	41	66586
14044	8	53706
39614	3	49699
47990	3	44941
37603	3	32539
67566	21	56468
3660	3	39071
15177	1	7268
35964	4	18970
24792	12	58543
64755	0	7268
73446	1	10246
69930	19	41512
56258	1	31128
7558	4	34488
57538	1	23369
2677	3	41931
38785	4	54089
38062	4	57385
23282	1	28397
4067	1	70308
40357	1	20500
1667	3	12765
44021	1	37145
17315	1	41360
337	4	20009
2848	1	54263
27712	8	42027
39331	20	12028
27248	3	63832
37886	1	29680
31462	6	23407
73652	3	51454
65133	1	35710
41703	4	53063
55498	1	751
11395	1	56947
51549	0	32539
72199	3	74507
50208	4	27330
5455	3	47892
67116	1	73055
18984	1	10848
49258	9	14003
67838	3	24720
68275	1	60621
39617	22	52562
62379	1	37138
49157	10	2662
21058	4	51890
47615	12	16269
54102	4	28473
76174	8	43638
54186	1	40494
48340	1	59784
14450	1	30520
31975	4	53594
45222	1	28515
44749	1	7190
63757	18	70341
33685	1	61310
33432	3	24134
15195	9	32795
72397	1	61206
16570	1	34927
69285	1	49471
5285	1	75512
19766	1	8623
58378	45	4608
37374	12	6573
3765	45	4608
36306	4	27295
35700	9	32562
43708	1	8271
30602	13	32539
43641	1	12808
34967	4	13276
4960	4	54828
15078	1	3577
2946	3	66990
21695	20	75809
28006	1	3086
40152	1	72247
6731	2	54560
18000	30	60631
64512	2	55672
55515	3	66159
11943	1	43939
67043	0	9180
75681	3	371
53761	2	68222
30877	3	44782
64274	0	67080
64846	4	31508
64415	21	71002
67114	3	70716
69714	1	66994
24822	4	37424
8444	2	70084
16607	1	72786
8371	46	44947
59237	1	54100
20986	1	48439
68584	28	70356
48912	4	58741
17259	0	2605
59105	0	56575
66804	4	64622
65916	8	34404
3753	10	2914
24987	1	8533
36383	1	15331
2079	7	11151
54405	1	59341
46620	4	68306
39902	1	8462
54813	35	71371
49786	1	13998
50168	4	70707
60378	3	22521
14476	10	28253
34003	2	42857
35196	0	62530
49860	4	45624
50644	20	58260
35821	1	25934
67636	1	46554
45957	1	16321
29292	1	64292
46520	47	41867
32099	8	73588
2667	4	65857
30128	1	23265
14694	9	12219
33281	3	29152
41339	18	20837
75203	0	34577
63795	3	16924
67272	4	8798
70046	1	44941
47339	1	13124
54362	4	75696
19237	1	74327
58118	1	62438
13387	8	72655
15896	13	54100
33641	3	41360
25945	1	48875
55763	22	46459
62205	4	26792
63649	3	13231
12695	1	41308
59112	15	64285
23694	4	16856
26978	1	9765
4216	26	40157
67000	13	42320
51458	1	30554
8016	1	54100
66057	1	62915
63773	36	54100
1273	1	18278
59239	1	16584
53011	3	73082
38624	4	48072
28194	1	50080
25728	31	55665
55488	48	24134
51038	0	2605
56607	4	34891
25161	1	62530
25580	1	7049
59964	1	20261
48493	1	29179
74598	1	73525
48136	1	1966
71006	1	62530
18611	11	50056
29728	4	9460
74212	12	56702
49181	3	73743
937	1	42902
14178	1	24618
16405	0	9363
2214	9	10668
74410	26	65404
25560	1	24134
52963	1	13718
54934	4	57942
33713	1	74056
64891	1	71800
28290	49	20827
61316	1	31804
45083	4	1522
58093	1	52771
50953	1	74942
76330	7	35565
14021	8	28819
43879	3	54672
72543	3	74122
49575	1	22186
2686	4	43735
36687	1	49699
4226	1	28515
64538	1	5817
43137	1	73462
50385	1	49025
15046	1	46802
67205	1	55356
71034	1	44782
72652	24	16005
24797	1	53140
11719	2	76305
53314	1	2429
477	0	24139
13109	2	65136
33339	9	52960
12991	8	31756
28576	1	74327
38215	1	61477
12043	8	7660
24502	7	51438
25731	8	62137
51026	1	24134
31652	4	4741
30445	1	38998
8808	3	54100
8255	3	5356
22971	20	20027
76284	1	24493
39965	1	49699
22829	1	64957
51269	1	50523
59768	1	6406
71827	1	55990
29777	4	11009
6137	12	64005
68498	1	47670
60045	4	47264
36093	3	62733
33670	1	14223
36736	1	49620
37889	3	13923
12735	1	5817
15863	9	37733
32785	1	50238
14740	1	53140
30806	2	65145
34475	1	73525
38646	12	14472
22187	18	3340
12842	13	10598
53142	19	7254
39688	1	19081
35408	1	37013
10301	1	17897
3925	4	16856
14735	50	18082
18780	39	70647
41297	1	6912
6726	20	23541
48408	6	51135
40544	51	12600
63053	40	31482
61292	1	29417
61941	52	46819
22036	1	22240
17465	4	73801
11255	1	49401
54848	1	44782
71532	1	8224
71830	4	18575
56345	39	76273
1282	4	52421
35233	1	63832
528	1	1351
32075	8	62525
14186	1	1562
56558	13	44123
75410	3	19023
72978	2	62215
39651	6	12221
27636	15	37386
39632	1	39239
70872	1	56598
21605	9	17935
68460	4	74468
16426	1	61864
36623	31	13560
2244	10	11086
68483	1	54100
36411	9	13402
3244	13	53592
51569	1	43313
13236	6	47422
53437	0	65344
14553	4	73011
56413	1	62363
15226	13	36646
38107	3	60128
1234	1	7107
56973	13	74289
21196	2	21975
15967	1	71515
61820	1	36646
33600	3	7463
53875	20	24869
21210	10	59035
25292	1	1415
51968	1	42629
6571	1	54194
50433	4	13097
75707	4	37246
4273	1	66586
45655	3	56785
50641	1	61652
150	4	25155
3968	1	66963
28774	4	66296
14116	4	24349
64859	1	32416
36926	9	44134
18272	1	31027
57480	1	72778
50832	1	180
25194	9	34788
8388	4	2511
2686	2	58080
14879	13	59424
71237	3	73308
7188	4	51301
56882	1	51922
26271	1	8271
69154	1	10704
53435	4	43694
38529	3	54647
3589	1	28092
13840	10	31735
46013	3	74327
53322	53	23542
26501	3	31963
31628	23	43358
34140	1	54100
54655	3	51454
9977	8	854
19914	1	2229
47370	2	61338
76177	18	71127
26420	1	42187
15697	9	45324
76301	23	26877
46708	22	38530
75872	4	54089
69667	1	32539
32942	1	21975
70886	1	57678
2966	4	17487
6014	1	51949
39724	4	18978
52284	9	22354
24264	1	7268
40564	1	803
53146	1	58422
50657	3	41799
69280	4	54812
47941	7	5659
56059	1	39701
6131	1	57790
48983	13	61715
49758	3	12765
34111	4	49861
37453	1	747
6858	1	19942
9842	1	52648
54334	1	24870
66621	12	76016
9065	3	10051
44262	1	10796
31350	1	55721
34763	4	4133
53764	9	2712
19821	3	22186
13485	1	9410
45983	40	32279
54369	1	43552
7727	3	54194
50	1	65111
45353	40	20426
44205	1	74327
61832	1	22561
10992	13	3859
45031	36	4584
37934	1	76518
34619	1	40058
43606	9	2302
76358	4	20641
25876	10	33882
63115	2	19081
1414	2	37145
12714	3	28515
60642	2	71514
37539	20	55917
7482	8	2092
20116	2	65845
15311	1	75023
67678	4	9146
49601	3	34577
5076	27	57070
21764	16	57479
50715	1	74289
12396	5	46246
28543	1	39701
57311	3	73009
55991	4	75307
52303	1	834
60551	2	55587
63689	12	66554
50247	1	1972
23199	1	73898
12294	2	48579
63795	3	28515
59807	54	8037
45066	1	32539
31137	1	35710
16472	3	26316
23965	1	27984
60791	1	1233
13940	1	10848
39246	4	5299
45503	1	56128
3847	4	67971
35790	2	44184
11978	9	22570
16591	1	54194
18200	1	60128
26441	55	52907
28741	3	19081
11469	1	40337
1111	9	64033
29499	4	40390
42181	8	11787
9189	2	3156
6815	1	29346
65735	15	63853
66828	1	76137
12137	1	74327
42444	42	66898
8627	1	44782
60177	3	54100
24704	4	46243
62933	4	764
30461	1	72778
61663	4	20499
57271	36	6560
31013	1	24493
59408	1	19771
4004	23	58500
41481	1	75608
50655	1	72778
47912	1	18485
7474	1	41360
33781	1	52433
72506	23	74813
41797	1	57199
67256	20	70512
31526	1	44782
51832	3	62733
60112	1	74458
53532	0	7698
31986	2	34263
63530	1	57820
34400	4	70024
23225	1	22240
45725	9	55487
39394	26	56332
14546	4	27558
76160	1	13416
68558	13	36483
3673	1	51937
3255	1	19081
37949	5	18559
6133	9	22566
21685	1	32416
19976	1	66159
64302	9	11011
71332	27	51220
3409	1	42857
49547	4	44777
33677	4	61114
56828	8	29473
59265	2	62215
71808	1	3086
34898	4	15236
28562	35	17883
69439	1	10848
61561	1	16795
69825	1	20261
7516	1	13136
12042	1	65661
52703	1	28515
31506	12	22750
9382	1	20261
31368	16	64005
12178	1	42857
6682	9	49532
47346	4	46224
57361	3	47
52924	4	66376
41257	1	9693
29861	1	10051
35856	1	26316
59730	3	53716
58966	1	57790
48200	1	44782
33282	1	44782
53329	8	15348
31975	1	14223
33271	1	49926
1659	1	45087
62893	1	71352
60935	18	15159
57816	1	37410
18188	1	53984
57072	1	76518
26749	27	72180
60678	1	12419
21723	1	15159
1855	1	6485
14918	1	24493
25023	16	26725
41360	26	974
31688	1	48991
21765	1	31072
13955	1	11492
20298	8	63097
43200	2	10598
46091	3	74327
50113	36	74327
50472	8	28161
3739	3	44782
61542	1	9589
25623	1	24714
67458	3	22186
9000	9	51658
38501	2	32468
47080	3	70917
42874	12	52585
34201	3	54100
71312	4	63389
57750	22	18287
43377	1	37703
69284	9	75296
35034	3	41360
62787	1	50205
22024	8	53163
2825	2	31257
36707	4	50777
17994	1	61156
30810	2	32468
25640	1	74567
52706	1	14223
49450	4	67818
19963	3	51454
24285	1	44162
3866	4	21108
10321	0	33013
14375	1	71393
68746	1	32539
15778	0	28515
48279	1	24098
69152	1	70807
1454	1	44782
5887	1	46722
9843	1	74458
8389	1	8285
7481	4	14043
68712	1	61287
18096	15	57189
52040	1	42505
22427	4	21977
7406	2	51721
62952	19	62132
75242	4	31029
53163	9	42032
58984	2	37145
67039	1	65188
52309	4	70707
14559	1	20936
48390	1	39065
61407	15	34896
72215	19	59611
38118	1	33057
54208	9	19587
62195	3	9363
29992	1	5569
74514	56	10295
36517	1	53762
4427	12	24587
75355	9	26197
29554	1	44782
44895	1	26685
56891	4	54738
64089	1	44782
24313	1	66809
15984	12	71044
38793	1	44123
70965	1	25747
72601	20	15291
45	4	68590
43937	1	34759
15567	10	51256
25090	13	61772
34571	26	48838
52301	1	66494
40853	1	43552
70129	57	12765
72641	3	76518
8584	3	10247
14921	1	41360
13666	3	17057
15416	1	60447
72129	2	65344
18096	15	25412
59961	7	2922
14552	4	3118
52988	2	44288
62461	3	43552
39597	17	8027
32179	1	32539
71748	1	48148
170	3	34040
25553	1	42857
24158	8	56662
27583	4	44777
15198	8	73228
14220	4	63479
62649	3	42731
2687	12	54802
22383	1	53140
63758	12	44099
72392	1	45925
42771	1	27958
49552	3	71800
51639	1	74105
10126	11	61202
54390	3	28515
38352	4	33008
33510	2	31914
75654	1	24714
75976	2	9363
9376	1	6912
7861	3	22692
17846	1	39859
1268	36	44782
57610	4	57980
18090	1	28364
53779	12	35619
18466	7	73046
68873	3	43566
72067	1	26598
30854	1	6452
69793	4	50621
54375	8	3566
21452	15	72463
27853	1	34577
52261	14	51890
6576	3	39755
75525	1	50056
19366	1	21208
49606	12	45323
28260	1	39701
16482	2	72778
38943	1	53661
68936	9	32587
15594	1	43510
30785	20	23538
17336	1	47153
35400	1	1888
14834	1	8271
33127	3	17587
37075	9	28181
11867	4	15236
58785	10	32313
20931	1	22521
53687	2	38066
53345	1	7107
29038	4	32702
29112	10	52999
4842	3	40212
60790	1	53140
49192	3	68194
26678	2	53035
6916	7	52546
72692	2	38046
73403	3	31589
69798	58	70227
66333	2	32416
70469	1	51454
32277	2	9363
30535	3	41360
58842	3	54100
29999	4	29314
20374	2	44123
73714	12	42735
71026	8	9977
38394	13	29542
47910	1	44941
40225	58	31918
1456	4	2570
65847	1	15389
64640	4	54089
48064	1	24493
44986	3	20341
36024	3	20261
59608	12	65989
12972	4	15297
44228	1	54100
63680	4	26479
27665	5	13785
16794	1	55918
60799	4	62993
50439	1	28515
10311	2	49620
63896	19	24901
43567	3	35079
49921	1	35486
47356	1	44782
57462	6	58993
34451	1	22521
48243	54	23396
20600	3	70204
45525	12	70193
58122	4	70163
25125	3	61202
62033	4	73444
58836	1	19081
40229	4	10252
68589	4	2129
22490	1	54647
13633	1	7268
36464	1	4642
74791	39	40995
14970	1	76256
67322	1	1352
43637	1	33819
2790	10	35088
49594	1	74383
75759	1	43252
74416	1	20743
4121	59	62726
48304	60	64849
4477	1	28515
35914	10	16955
72087	22	44962
20618	21	20864
27619	1	41814
1693	1	65111
11620	3	9180
6016	4	73011
10540	1	65845
56907	7	30447
17811	19	42590
61799	9	17127
50262	3	35710
55511	5	24034
1950	1	53913
16497	1	61202
72435	9	33536
28951	1	62530
67210	1	24344
60697	2	71836
31219	1	63877
43008	1	42857
44154	1	39595
37226	13	29593
950	1	62363
54204	1	8271
54092	1	39867
51204	4	227
29782	3	61901
52411	4	30870
75808	2	22394
12132	8	53403
54533	1	33826
3978	11	62530
29726	61	70075
4139	30	75217
20028	1	43510
11281	1	72778
19541	1	7549
55332	26	42124
44961	1	16304
21268	12	68247
65161	4	8356
19787	1	41772
46173	18	45216
58341	1	37995
52380	1	65845
14052	1	31239
55614	1	75512
64768	1	76518
67292	4	9351
42860	1	34522
4911	2	15184
1823	4	3590
29237	1	10848
46904	1	803
65844	1	8271
43933	12	65989
12968	2	43856
24364	9	56170
1331	18	28515
69573	8	15318
23006	4	30870
14562	4	18121
31160	1	36640
42426	9	69219
74453	1	24493
59700	1	61612
48827	1	76518
62331	1	31505
38531	9	5975
27144	3	13545
43632	3	20
49412	4	47096
21745	1	70150
59025	1	76518
75294	1	43554
15301	5	35769
33411	1	60947
47137	7	8194
69316	3	49025
74165	35	15870
28327	9	49863
32749	1	38043
61565	1	19081
5466	11	19765
15774	1	71929
40311	1	35710
73809	0	27521
10939	5	64785
29491	1	2517
73168	4	66296
40733	2	22727
13911	4	70163
45441	1	21616
70554	1	56451
63094	2	48579
51453	1	49963
26879	1	43552
73820	1	15159
17013	9	58330
49140	4	44616
25286	1	75156
31373	1	65344
68068	8	7685
41917	2	32468
72833	3	74327
1879	2	53762
45055	3	20261
14213	9	70715
20395	19	21435
71226	2	7549
47525	4	47096
17973	1	26316
4768	1	54263
34462	25	25707
36565	4	32212
49887	62	4956
18585	18	58756
11325	8	22076
46991	1	71514
76089	1	24493
47027	1	72778
67310	1	72778
47986	26	2043
35498	1	22204
22708	1	181
59238	1	9949
21181	4	44683
25090	61	18118
66965	1	27444
47663	1	62915
17519	8	76176
22222	11	21373
9517	4	54719
5143	8	11768
33335	3	50535
68402	8	65752
49322	1	20743
73794	18	8871
69604	40	37568
6999	1	19081
53352	22	839
13634	1	27806
44901	1	32721
32215	2	22521
31506	1	1562
44256	10	16929
74462	6	30912
16065	2	24720
21390	7	55841
